Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,URL_Entropy,Domain_Entropy,Subdomain_Count,Digit_Count,Special_Char_Count,Uppercase_Ratio,Domain_Age,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
edupic.net,0,0,0,1,0,0,0,0,4.010133709394731,3.1219280948873624,0,0,0,0.0,6750,1,1,1,1,0
lyricsmode.com,0,0,1,4,0,0,0,0,4.357114737896613,3.378783493486176,0,0,0,0.0,6678,0,0,1,0,0
ww2incolor.com,0,0,0,1,0,0,0,0,4.65528214626704,3.1820058147602137,0,8,1,0.0196078431372549,-1,1,0,1,0,0
filespart.com,0,0,1,2,0,0,1,0,4.3558342610220855,3.7004397181410926,0,0,0,0.0,5489,1,0,1,0,0
charlesfairlaw.com,0,0,0,0,0,0,0,0,3.937751955408587,3.57243125132212,0,0,0,0.0,-1,1,1,1,1,0
offices.holycross.edu,0,0,0,1,0,0,0,0,4.218171939471839,3.558518613048906,1,0,0,0.0,-1,1,1,1,1,0
encyclopedia.com,0,0,1,2,0,0,0,0,4.297902689682947,3.452819531114783,0,0,0,0.03571428571428571,9912,0,0,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.30649852879183,3.452819531114783,1,0,0,0.11363636363636363,-1,1,1,1,1,0
academic-genealogy.com,0,0,1,1,0,0,0,1,4.647098296052477,3.5383105956150063,0,0,3,0.038461538461538464,-1,1,0,1,0,0
shutterstock.com,0,0,1,2,0,0,0,0,4.492757067488769,3.327819531114783,0,8,0,0.0,-1,1,0,1,0,0
genealogy.com,0,0,0,5,0,0,0,0,4.206195636817323,3.238901256602631,0,0,0,0.0,-1,0,0,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.188982196705438,3.452819531114783,1,0,0,0.044444444444444446,-1,1,1,1,1,0
hamptonroads.com,0,0,1,3,0,0,0,0,4.543742552530725,3.452819531114783,0,10,0,0.0,9726,1,1,1,1,0
kansascity.wikia.com,0,0,1,2,0,0,0,0,4.376024658236441,3.4464393446710155,1,0,0,0.058823529411764705,-1,1,1,1,1,0
manta.com,0,0,1,4,0,0,0,0,4.334992088867263,2.725480556997868,0,2,0,0.0,7735,1,0,1,0,0
warsawwebsitedesign.com,0,0,0,0,0,0,0,0,3.953968403919608,3.729446194905256,0,0,0,0.0,5957,1,0,1,0,0
allposters.co.uk,0,0,1,2,0,0,0,0,4.41064997042823,3.5,1,5,0,0.03333333333333333,-1,1,1,1,1,0
sportslogos.net,0,0,0,1,0,0,0,0,4.263313653112509,3.139572261986723,0,4,1,0.0,7830,1,0,1,0,0
library.stanford.edu,0,0,1,4,0,0,0,0,4.2895384205390386,3.784183719779189,1,0,0,0.0,-1,1,1,1,1,0
burlingtonfreepress.com,0,0,1,5,0,0,0,0,4.830707660317811,3.8492239123906247,0,22,0,0.058823529411764705,10564,1,0,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.13771904064822,3.452819531114783,1,0,0,0.05660377358490566,-1,1,1,1,1,0
linkedin.com,0,0,0,2,0,0,0,0,4.064392248309453,3.2516291673878226,0,0,0,0.0,-1,1,0,1,0,0
imdb.com,0,0,0,2,0,0,0,0,4.104243668758971,2.75,0,7,0,0.0,-1,1,0,1,0,0
shesanartistshedontlookback.blogspot.com,0,0,0,0,0,0,1,0,4.137283425812291,3.9250705203641822,1,0,0,0.0,-1,1,1,1,1,0
youtube.com,0,0,0,1,0,0,0,0,4.507432777857286,3.095795255000934,0,1,1,0.13953488372093023,-1,0,0,1,0,0
linkedin.com,0,0,0,2,0,0,0,0,4.1811275426950285,3.2516291673878226,0,0,0,0.0,-1,1,0,1,0,0
myspace.com,0,0,0,1,0,0,0,0,4.17146526179041,3.095795255000934,0,3,0,0.0,10613,1,0,1,0,0
mylife.com,0,0,1,4,0,0,0,0,3.866783676731821,3.1219280948873624,0,0,0,0.0,10188,1,1,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.222052883952304,3.452819531114783,1,0,0,0.0425531914893617,-1,1,1,1,1,0
route50.com,0,0,0,0,0,0,0,0,3.8239348962840563,3.277613436819116,0,2,0,0.0,10145,1,0,1,0,0
sing365.com,0,0,1,4,0,0,0,0,5.1818804581904505,3.459431618637298,0,22,1,0.1743119266055046,9099,1,1,1,1,0
kfog.com,0,0,0,0,0,0,0,0,3.6537567082870015,2.75,0,0,0,0.0,10651,0,0,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.284372820753983,3.452819531114783,1,0,0,0.06,-1,1,1,1,1,0
michaelcaloz.com,0,0,0,0,0,0,0,0,3.8833374604210062,3.202819531114783,0,0,0,0.0,6686,0,0,1,0,0
facebook.com,0,0,1,3,0,0,0,0,4.876455340786756,3.0220552088742005,0,15,0,0.05952380952380952,10212,1,0,1,0,0
marvunapp.com,0,0,1,2,0,0,0,0,4.361038520991694,3.238901256602631,0,0,0,0.017857142857142856,-1,1,1,1,1,0
sherbrookerecord.com,0,0,1,2,0,0,0,0,4.282860814493564,3.184183719779189,0,0,0,0.0,9612,0,0,1,0,0
via-negativa.co.uk,0,0,0,0,0,0,0,1,4.058246713263735,3.57243125132212,1,0,0,0.0,-1,1,1,1,1,0
assnat.qc.ca,0,0,1,4,0,0,0,0,4.19663215417636,2.688721875540867,1,2,0,0.0,8887,0,0,1,0,0
cursos.ead.senac.br,0,0,1,4,0,0,0,0,4.3908927363390475,3.326360407952694,2,9,0,0.0,-1,1,1,1,1,0
veromi.com,0,0,0,1,0,0,0,0,4.265544846790009,2.9219280948873623,0,0,0,0.05128205128205128,7216,1,1,1,1,0
facebook.com,0,0,1,3,0,0,0,0,4.709433844437579,3.0220552088742005,0,15,0,0.047619047619047616,10212,1,0,1,0,0
opentable.com,0,0,0,1,0,0,0,0,4.030639062229566,3.3927474104487847,0,0,0,0.0,9553,1,1,1,1,0
britannica.com,0,0,1,4,0,0,0,0,4.520952844740322,3.235926350629033,0,5,0,0.06349206349206349,10866,0,0,1,0,0
republicanredefined.com,0,0,1,4,0,0,0,0,4.511984252775996,3.740953260404839,0,8,0,0.0,5675,1,0,1,0,0
paperage.com,0,0,0,0,0,0,0,0,3.7532696895151085,3.084962500721156,0,0,0,0.0,10138,0,0,1,0,0
nytimes.com,0,0,1,4,0,0,0,0,4.050919821670331,3.277613436819116,0,0,0,0.0,-1,1,0,1,0,0
hockeydb.com,0,0,1,3,0,0,0,0,4.370011453019932,3.2516291673878226,0,4,1,0.0,-1,1,0,1,0,0
actionext.com,0,0,1,3,0,0,1,0,4.319884845628779,3.238901256602631,0,0,0,0.0,8802,1,0,1,0,0
funkmysoul.gr,0,0,0,0,0,0,0,0,4.324848729602135,3.546593564294939,0,2,1,0.0,-1,1,0,1,0,0
amazon.com,0,0,1,3,0,0,0,0,4.816109996997259,2.721928094887362,0,6,0,0.13432835820895522,-1,1,0,1,0,0
vimeo.com,0,0,0,1,0,0,0,0,4.1162646156680225,2.725480556997868,0,7,0,0.0,-1,1,0,1,0,0
spiritus-temporis.com,0,0,0,2,0,0,0,1,4.097794209361695,3.463280517810811,0,0,0,0.0,7099,1,1,1,1,0
wowlyrics.com,0,0,1,3,0,0,0,0,4.759025619666706,3.238901256602631,0,12,0,0.0,94,1,1,1,1,0
waramps.ca,0,0,0,3,0,0,0,0,4.0862713617836315,2.8464393446710154,0,0,0,0.0,8925,1,0,1,0,0
musiciansupply.com,0,0,0,0,0,0,0,0,3.953565664946428,3.5032583347756456,0,0,0,0.0,9673,1,0,1,0,0
vent1.net,0,0,0,0,0,0,0,0,3.390805482076982,2.5032583347756456,0,1,0,0.0,-1,1,1,1,1,0
berroco.com,0,0,0,3,0,0,0,0,4.248830068753303,2.663532754804255,0,0,0,0.0,10503,0,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.627089685478835,3.095795255000934,0,1,1,0.13953488372093023,-1,0,0,1,0,0
larecord.com,0,0,1,5,0,0,0,0,4.520065832457907,3.084962500721156,0,8,0,0.0,6777,1,1,1,1,0
advancingthestory.com,0,0,1,4,0,0,0,0,4.36287399892892,3.916126946588284,0,8,0,0.0,5778,1,1,1,1,0
jandbassociates.com,0,0,0,0,0,0,0,0,3.9681390622295662,3.536886723742168,0,0,0,0.0,7912,1,0,1,0,0
theglobeandmail.com,0,0,1,4,0,0,0,0,4.6420585077419405,3.7216117239699016,0,9,0,0.0,-1,0,0,1,0,0
newamericasimcard.com,0,0,0,0,0,0,0,0,3.939829017466402,3.427333493898265,0,0,0,0.0,-1,1,1,1,1,0
newitcareer.com,0,0,0,0,0,0,0,0,3.797902689682947,3.323231428797621,0,0,0,0.0,6720,1,1,1,1,0
hugenoot.org.za,0,0,0,2,0,0,0,0,4.205757474531293,3.323231428797621,1,0,0,0.022222222222222223,5681,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.6180115569773665,3.095795255000934,0,3,1,0.06976744186046512,-1,0,0,1,0,0
nme.com,0,0,0,2,0,0,0,0,3.90194695925137,2.5216406363433186,0,0,0,0.0,10608,1,0,1,0,0
math.ucr.edu,0,0,0,3,0,0,0,0,4.051394627288988,3.2516291673878226,1,0,0,0.0,-1,1,1,1,1,0
viking-airways.com,0,0,0,0,0,0,0,1,4.499227541723357,3.7946534735443422,0,2,1,0.0,-1,1,1,1,1,0
west2k.com,0,0,0,2,0,0,0,0,3.9727942093616946,3.3219280948873626,0,1,0,0.0,8996,1,0,1,0,0
orbitelectronics.net,0,0,0,0,0,0,0,0,3.836081907815205,3.3464393446710154,0,0,0,0.0,6455,1,0,1,0,0
spartannation.com,0,0,1,4,0,0,0,0,4.59699195557919,3.2927701939369904,0,13,3,0.0,7476,1,0,1,0,0
jmsmithengineering.com,0,0,0,0,0,0,0,0,3.9497340879408442,3.5039975273348483,0,0,0,0.0,-1,1,0,1,0,0
stats.washingtonpost.com,0,0,1,2,0,0,1,0,4.415706077500671,3.470175521464345,1,6,3,0.0,-1,1,1,1,1,0
livingclayco.com,0,0,0,1,0,0,0,0,4.268719696310997,3.327819531114783,0,1,0,0.0,6152,1,1,1,1,0
linkedin.com,0,0,0,2,0,0,0,0,4.033513500647141,3.2516291673878226,0,0,0,0.0,-1,1,0,1,0,0
flickr.com,0,0,1,3,0,0,0,0,4.571735622379554,3.1219280948873624,0,10,0,0.0,7782,1,0,1,0,0
docstoc.com,0,0,1,3,0,0,0,0,4.671973149067329,2.5949066182439395,0,8,0,0.375,6691,1,0,1,0,0
people.famouswhy.com,0,0,0,1,0,0,0,0,4.286370130156181,3.684183719779189,1,0,0,0.0,-1,1,0,1,0,0
manta.com,0,0,0,3,0,0,0,0,4.050304851907325,2.725480556997868,0,3,0,0.0,7735,1,0,1,0,0
beenverified.com,0,0,0,2,0,0,0,0,4.249272052754261,3.375,0,0,1,0.0,6663,0,0,1,0,0
tennislink.usta.com,0,0,1,3,0,0,0,0,4.945384818632103,3.576617644908666,1,24,15,0.10852713178294573,-1,1,1,1,1,0
economicexpert.com,0,0,0,2,0,0,1,0,4.125129443325869,3.266332639970623,0,4,0,0.0,9104,1,1,1,1,0
wikitree.com,0,0,0,2,0,0,0,0,4.524988301163413,3.2516291673878226,0,0,0,0.18604651162790697,7563,0,0,1,0,0
mnsu.edu,0,0,0,0,0,0,0,0,3.558518613048906,2.75,0,0,0,0.0,-1,0,0,1,0,0
tripadvisor.com,0,0,1,1,0,0,0,0,4.874073278587814,3.506890595608519,0,12,0,0.07079646017699115,9488,1,0,1,0,0
indeed.com,0,0,0,1,0,0,0,0,4.375814583693912,2.9219280948873623,0,0,0,0.0,-1,1,0,1,0,0
ugzmagazine.blogspot.com,0,0,0,0,0,0,1,0,4.168120257170009,3.855388542207534,1,0,0,0.0,-1,1,1,1,1,0
threeriverspublishing.com,0,0,0,0,0,0,0,0,4.14163540772496,3.9132696895151087,0,0,0,0.0,6520,1,0,1,1,0
sfmclennan.com,0,0,0,2,0,0,0,0,4.262093804305107,3.1820058147602137,0,0,0,0.0,9038,1,1,1,1,0
hubcap.clemson.edu,0,0,1,2,0,0,0,0,4.211773733569864,3.725480556997868,1,0,1,0.0,-1,1,1,1,1,0
nils-master.com.au,0,0,0,0,0,0,0,1,4.058246713263735,3.725480556997868,1,0,0,0.0,-1,1,1,1,1,0
celebritygenius.com,0,0,0,1,0,0,0,0,4.311421641246036,3.78714396069814,0,0,0,0.044444444444444446,420,1,1,1,1,0
westseattle.komonews.com,0,0,1,3,0,0,0,0,4.4765489556139055,3.4072682296173893,1,7,0,0.0,-1,1,1,1,1,0
royaldominionhomes.com,0,0,0,0,0,0,0,0,4.04716007463276,3.5337712560645573,0,0,0,0.0,443,1,1,1,1,0
nextmmafighter.com,0,0,0,0,0,0,0,0,4.391489514102182,3.683542362433231,0,3,1,0.0,5888,1,0,1,0,0
biomedreports.com,0,0,1,2,0,0,0,0,4.676132318944523,3.4548223999466066,0,13,0,0.0,5908,1,1,1,1,0
allrovi.com,0,0,1,2,0,0,0,0,4.6149231981122245,3.095795255000934,0,4,3,0.0,5432,1,1,1,1,0
senate.state.tx.us,0,0,0,3,0,0,0,0,3.7869790280186395,2.8218881955261788,2,2,0,0.019230769230769232,-1,1,1,1,1,0
greatschools.org,0,0,1,3,0,0,0,0,4.487780889763364,3.327819531114783,0,4,0,0.03614457831325301,9176,0,0,1,0,0
allposters.com,0,0,1,2,0,0,0,0,4.4742384298164914,3.378783493486176,0,5,0,0.046875,9638,0,0,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.426616045880948,3.452819531114783,1,0,0,0.057692307692307696,-1,1,1,1,1,0
stand-upcomedy.com,0,0,0,0,0,0,0,1,4.042433003725894,3.725480556997868,0,0,0,0.0,10127,1,1,1,1,0
archive.org,0,0,1,2,0,0,0,0,4.21163018107546,3.277613436819116,0,0,0,0.0967741935483871,10683,1,0,1,0,0
gaiaherbs.com,0,0,1,4,0,0,0,0,4.585487053689447,3.546593564294939,0,3,0,0.03333333333333333,9929,0,0,1,0,0
broadwayworld.com,0,0,0,0,0,0,0,0,3.95006375643621,3.337175341123077,0,0,0,0.0,8151,0,0,1,0,0
destinationhollywood.com,0,0,1,3,0,0,0,0,4.22977150083352,3.6845608142862893,0,0,0,0.0,9199,1,1,1,1,0
discogs.com,0,0,1,1,0,0,0,0,4.649858054149215,2.9139770731827523,0,2,8,0.05194805194805195,8962,1,0,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.2315637055918085,3.452819531114783,1,0,0,0.058823529411764705,-1,1,1,1,1,0
cafepress.com,0,0,0,1,0,0,0,0,3.8667292966721747,3.238901256602631,0,0,0,0.0,-1,1,0,1,0,0
onlineprosports.com,0,0,0,1,0,0,0,0,4.080456670504355,3.405822250285691,0,0,0,0.0,-1,1,1,1,1,0
nightclubtunes.com,0,0,0,0,0,0,0,0,4.002268084440845,3.725480556997868,0,0,0,0.0,-1,1,1,1,1,0
brainyhistory.com,0,0,0,3,0,0,0,0,4.0179990082473,3.6168746059562222,0,0,0,0.0,7863,1,0,1,0,0
people.famouswhy.com,0,0,0,1,0,0,0,0,4.114510354230985,3.684183719779189,1,0,0,0.0,-1,1,0,1,0,0
fanpix.net,0,0,1,2,0,0,0,0,4.378611891540512,3.1219280948873624,0,0,0,0.0,6242,1,0,1,0,0
breitbart.com,0,0,0,0,0,0,1,0,3.813660689688186,3.238901256602631,0,0,0,0.0,9497,1,0,1,0,0
examiner.com,0,0,1,2,0,0,0,0,4.17938528195648,3.2516291673878226,0,0,0,0.0,-1,1,0,1,0,0
tv.com,0,0,0,2,0,0,0,0,4.0556753873640545,2.584962500721156,0,0,0,0.0,10516,1,1,1,1,0
yellowpage-quebec.com,0,0,1,1,0,0,0,1,4.499842578603426,3.7256507561120937,0,2,9,0.023809523809523808,-1,1,1,1,1,0
en.wikipedia.org,0,0,1,2,0,0,0,0,4.96277860751526,3.452819531114783,1,11,3,0.13978494623655913,-1,1,1,1,1,0
tvguide.com,0,0,1,3,0,0,0,0,4.503340605465776,3.459431618637298,0,6,0,0.0,-1,0,0,1,0,0
karenlotter.suite101.com,0,0,1,1,0,0,0,0,4.645812839770138,3.855388542207534,1,8,0,0.0,-1,1,1,1,1,0
youtube.com,0,0,0,1,0,0,0,0,4.57149992907039,3.095795255000934,0,1,1,0.18604651162790697,7332,0,0,1,0,0
loveaajkal-illuminatifilms.erosentertainment.com,0,0,1,0,0,0,1,1,4.230363986531878,3.893432304889683,1,0,0,0.0,-1,1,1,1,1,0
thefranchisemall.com,0,0,1,3,0,0,0,0,4.568490305531936,3.7219280948873625,0,6,0,0.024390243902439025,9728,1,1,1,1,0
youtube.com,0,0,0,1,0,0,0,0,4.536388882458135,3.095795255000934,0,1,1,0.046511627906976744,-1,0,0,1,0,0
huxley.typepad.com,0,0,0,0,0,0,0,0,3.993730584231477,3.725480556997868,1,0,0,0.0,-1,1,1,1,1,0
en.wikipedia.org,0,0,1,2,0,0,0,0,4.507874566108193,3.452819531114783,1,2,2,0.125,-1,1,1,1,1,0
jewsinsports.org,0,0,1,1,0,0,0,0,4.329812464105935,3.452819531114783,0,2,3,0.031746031746031744,8849,1,0,1,0,0
spoke.com,0,0,0,3,0,0,0,0,4.238114320168547,2.94770277922009,0,0,0,0.10638297872340426,10322,1,0,1,0,0
sidereel.com,0,0,1,3,0,0,0,0,4.2818227682628045,3.188721875540867,0,2,0,0.046153846153846156,6593,0,0,1,0,0
v1.theglobeandmail.com,0,0,1,6,0,0,0,0,4.903083779727159,3.9139770731827523,1,9,0,0.22580645161290322,-1,1,1,1,1,0
wellfedneighbor.ning.com,0,0,1,3,0,0,0,0,4.404749859046178,3.7720552088742005,1,0,0,0.0,-1,1,1,1,1,0
flickr.com,0,1,1,3,0,0,0,0,4.568978242583696,3.1219280948873624,0,20,1,0.018518518518518517,7782,1,0,1,0,0
everyjoe.com,0,0,1,2,0,0,0,0,4.26835831242625,3.0220552088742005,0,0,0,0.0,-1,1,1,1,1,0
amazon.com,0,0,1,3,0,0,0,0,4.830644084317038,2.721928094887362,0,7,0,0.22784810126582278,11091,1,0,1,0,0
facebook.com,0,0,1,3,0,0,0,0,4.668257617298375,3.0220552088742005,0,15,0,0.05084745762711865,10212,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.6180115569773665,3.095795255000934,0,2,1,0.13953488372093023,-1,0,0,1,0,0
diygenerator.org,0,0,1,1,0,0,0,0,4.1305117257497,3.327819531114783,0,0,0,0.0,2501,1,1,1,1,0
publicrecordcenter.com,0,0,1,1,0,0,0,0,4.356482399777664,3.572623663895164,0,0,0,0.0,-1,1,0,1,0,0
amazon.com,0,0,1,1,0,0,0,0,5.057813876441295,2.721928094887362,0,21,14,0.11538461538461539,-1,1,0,1,0,0
nj.com,0,0,1,7,0,0,0,0,4.7069016645532855,2.584962500721156,0,12,0,0.0,11100,1,0,1,1,0
names.whitepages.com,0,0,0,2,0,0,0,0,4.135863096137367,3.684183719779189,1,0,0,0.0,-1,1,1,1,1,0
fedspending.org,0,0,1,2,0,0,0,0,4.754589185674404,3.3735572622751855,0,8,17,0.012903225806451613,6805,1,0,1,0,0
namebase.org,0,0,0,2,0,0,0,0,4.272374384710773,3.2516291673878226,0,1,0,0.04081632653061224,9140,1,1,1,1,0
squidoo.com,0,0,0,1,0,0,0,0,4.327567157116929,3.027169118440619,0,0,0,0.1,7225,1,1,1,1,0
encyclopedia.com,0,0,1,2,0,0,0,0,4.7019969252868465,3.452819531114783,0,1,0,0.046511627906976744,9912,0,0,1,0,0
ebay.com,0,0,0,2,0,0,0,0,4.526986833359287,3.0,0,0,2,0.0,-1,1,0,1,0,0
shawneemissiontimes.com,0,0,0,0,0,0,0,0,3.7425895018519193,3.3816201079487347,0,0,0,0.0,-1,1,1,1,1,0
ascap.com,0,0,0,0,0,0,0,0,3.481714572986073,2.725480556997868,0,0,0,0.0,11008,1,0,1,0,0
bonjourquebec.com,0,0,1,3,0,0,0,0,4.378635339173762,3.337175341123077,0,0,0,0.0,9482,0,0,1,0,0
imdb.com,0,0,0,2,0,0,0,0,4.215354779870082,2.75,0,7,0,0.0,-1,1,0,1,0,0
oursportscentral.com,0,0,1,2,0,0,0,0,4.415485174640784,3.5464393446710156,0,7,1,0.0,9078,1,0,1,0,0
mohhsus.com,0,0,0,0,0,0,0,0,4.4251412032329,2.7321588913645702,0,4,1,0.0,5182,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.711034812791319,3.095795255000934,0,1,1,0.13953488372093023,-1,0,0,1,0,0
local.yahoo.com,0,0,1,1,0,0,0,0,4.573568405046264,2.8402239289418523,1,8,0,0.0,-1,1,1,1,1,0
manta.com,0,0,1,3,0,0,0,0,4.415491538019118,2.725480556997868,0,3,0,0.0,7735,1,0,1,0,0
gigabook.org,0,0,0,1,0,0,0,0,4.483318029990694,2.792481250360578,0,6,0,0.0,1464,1,0,1,0,0
themanwhocriedwolf.com,0,0,0,0,0,0,0,0,4.025591860285233,3.7887549139935035,0,0,0,0.0,-1,1,1,1,1,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.183250237572225,3.452819531114783,1,0,2,0.019230769230769232,-1,1,1,1,1,0
britannica.com,0,0,1,4,0,0,0,0,4.5831302884235745,3.235926350629033,0,6,0,0.05970149253731343,10866,0,0,1,0,0
tenthamendmentcenter.com,0,0,1,4,0,0,0,0,4.197976903438941,3.153107168362811,0,9,0,0.0,6835,1,0,1,0,0
abebooks.com,0,0,1,7,0,0,0,0,4.420970070650653,3.0220552088742005,0,3,1,0.0,10673,1,0,1,0,0
freebase.com,0,0,0,3,0,0,0,0,4.311421641246036,3.188721875540867,0,0,0,0.0,-1,1,1,1,1,0
sccpanthers.losrios.edu,0,0,0,1,0,0,0,0,4.101669732127093,3.740953260404839,1,0,0,0.0,-1,1,1,1,1,0
ccbusa.com,0,0,0,0,0,0,0,0,3.642489673166126,2.8464393446710154,0,0,0,0.0,9411,1,0,1,0,0
youtube.com,0,0,0,1,0,0,0,0,4.580578057571858,3.095795255000934,0,0,1,0.13953488372093023,-1,0,0,1,0,0
en.wikipedia.org,0,0,0,2,0,0,0,0,4.198708252579409,3.452819531114783,1,0,0,0.04081632653061224,-1,1,1,1,1,0
facebook.com,0,0,1,3,0,0,0,0,4.7517380683775565,3.0220552088742005,0,15,0,0.07272727272727272,10212,1,0,1,0,0
facebook.com,0,0,1,1,0,0,0,0,4.619994677808945,3.0220552088742005,0,15,1,0.0,10212,1,0,1,0,0
en.wikipedia.org,0,0,1,2,0,0,0,0,4.264091757443794,3.452819531114783,1,0,0,0.045454545454545456,-1,1,1,1,1,0
facebook.com,0,0,0,1,0,0,0,0,3.9811126321957535,3.0220552088742005,0,1,0,0.0,10212,1,0,1,0,0
twitter.com,0,0,0,1,0,0,0,0,3.875807235905091,3.027169118440619,0,0,0,0.0,9183,1,0,1,0,0
whosdatedwho.com,0,0,0,2,0,0,0,0,4.319119161352678,3.327819531114783,0,5,0,0.0,6812,1,0,1,0,0
databasefootball.com,0,0,1,2,0,0,0,0,4.727003954054386,3.3841837197791893,0,2,1,0.1111111111111111,7241,1,0,1,0,0
satriani.com,0,0,1,2,0,0,0,0,4.464210912867786,3.2516291673878226,0,0,0,0.04918032786885246,-1,1,0,1,0,0
familytreemaker.genealogy.com,0,0,1,6,0,0,0,0,4.682925311179763,3.715932185515029,1,6,0,0.08433734939759036,-1,1,1,1,1,0
consortiumlibrary.org,0,0,1,3,0,0,0,0,4.62778076821826,3.689703732199548,0,4,0,0.029411764705882353,6643,1,0,1,0,0
thefreedictionary.com,0,0,0,1,0,0,0,0,4.128047190938307,3.6897037321995474,0,0,1,0.0,7952,1,0,1,0,0
lethalwow.com,0,0,0,2,0,0,0,0,3.8705933969268127,3.238901256602631,0,0,0,0.0,8609,1,1,1,1,0
millhillbeads.com,0,0,1,2,0,0,0,0,4.506700977501686,3.3815804883091634,0,1,1,0.0,9400,1,1,1,1,0
stmartin.villascaribe.com,0,0,0,0,0,0,0,0,4.076103170996722,3.7034651896016477,1,0,0,0.0,-1,1,1,1,1,0
metrolyrics.com,0,0,1,1,0,0,0,0,4.2211412909476245,3.3735572622751855,0,0,0,0.0,8109,1,1,1,1,0
martyrodriguez.com,0,0,0,0,0,0,0,0,4.147114052043202,3.683542362433231,0,0,0,0.0,9134,1,1,1,1,0
ioffer.com,0,0,1,2,0,0,0,0,4.770253588503901,2.9219280948873623,0,14,0,0.10112359550561797,9586,1,0,1,0,0
univhc.com,0,0,0,0,0,0,0,0,3.7622673906514943,3.1219280948873624,0,0,0,0.0,3048,1,0,1,0,0
mylife.com,0,0,0,1,0,0,0,0,4.378864088188098,3.1219280948873624,0,10,0,0.0,10188,1,0,1,0,0
hollywoodreporter.com,0,0,1,2,0,0,0,0,4.54738086767259,3.4225779953216042,0,6,0,0.0,10826,0,0,1,0,0
linkedin.com,0,0,0,5,0,0,0,0,4.521955417565207,3.2516291673878226,0,5,0,0.0,-1,1,0,1,0,0
frontlinepapers.com,0,0,0,0,0,0,0,0,4.030639062229566,3.7216117239699016,0,0,0,0.0,-1,1,1,1,1,0
metal-archives.com,0,0,1,3,0,0,0,1,4.488632217915384,3.725480556997868,0,3,0,0.03571428571428571,8279,1,0,1,0,0
illuminati-news.com,0,0,0,1,0,0,0,1,4.087581188618506,3.6818808028034034,0,0,0,0.0,-1,1,1,1,1,0
atmegastars.com,0,0,1,2,0,0,0,0,4.565981342340034,3.1898980954642875,0,0,2,0.08333333333333333,-1,1,1,1,1,0
ideamarketers.com,0,0,1,0,0,0,0,0,4.919301597888221,3.4548223999466066,0,6,4,0.12179487179487179,-1,1,0,1,0,0
facebook.com,0,0,0,1,0,0,0,0,4.168465671110589,3.0220552088742005,0,0,0,0.0,10212,1,0,1,0,0
facebook.com,0,0,1,3,0,0,0,0,4.958146005700312,3.0220552088742005,0,11,0,0.06818181818181818,10212,1,0,1,0,0
front.math.ucdavis.edu,0,0,0,1,0,0,0,0,4.145972171840238,3.8796640049025943,2,0,0,0.05263157894736842,-1,1,1,1,1,0
last.fm,0,0,0,4,0,0,0,0,4.3185629396449166,2.8073549220576046,0,0,2,0.08,8395,1,0,1,0,0
mob-rule.com,0,0,0,1,0,0,0,1,4.0796786498829745,3.2516291673878226,0,0,0,0.0,8822,1,0,1,0,0
freebase.com,0,0,0,3,0,0,0,0,4.109306836490687,3.188721875540867,0,0,0,0.0,-1,1,1,1,1,0
rideboreal.com,0,0,0,3,0,0,0,0,4.001018804839983,3.378783493486176,0,0,0,0.0,8759,0,0,1,0,0
newsday.com,0,0,1,4,0,0,0,0,4.5079261581821175,3.459431618637298,0,8,0,0.0,12390,1,0,1,0,0
sportingkc.io-media.com,0,0,0,0,0,0,0,1,4.155221528859512,3.8492239123906247,1,0,0,0.0,-1,1,1,1,1,0
campbellsoupcompany.com,0,0,0,0,0,0,0,0,4.009523959475164,3.522711955680758,0,0,0,0.0,8266,1,0,1,0,0
linkedin.com,0,0,0,3,0,0,0,0,4.172356842677027,3.2516291673878226,0,0,0,0.0,-1,1,0,1,0,0
victimoftime.com,0,0,1,2,0,0,0,0,4.418995074384475,3.0306390622295662,0,0,0,0.0,-1,1,1,1,1,0
google.tn,0,0,0,0,0,0,0,0,3.558518613048906,2.725480556997868,0,0,0,0.0,-1,1,0,1,0,0
blacksealmusic.com,0,0,1,2,0,0,0,0,4.207686112873938,3.4613201402110088,0,0,0,0.0,-1,1,1,1,1,0
shdownloadmovies.com,0,0,1,1,0,0,0,0,4.300773904707511,3.6219280948873624,0,0,0,0.0,-1,1,1,1,1,0
tvdome.eu,0,0,0,2,0,0,0,0,4.137161140604462,2.94770277922009,0,0,0,0.0,-1,1,1,1,1,0
